time,RelHum,Rain,LongWave,ShortWave,WindSpeed,AirTemp
2017-09-01 00:00,82.17227173,0.00745,338.0664368,99.64777374,4.774376869,10.69204102
2017-09-02 00:00,67.87612152,0.00017,312.8017273,145.9137878,4.752815247,11.43843994
2017-09-03 00:00,82.73914337,0.00132,341.3009949,86.68282318,5.190844059,11.60787354
2017-09-04 00:00,84.09858704,0.00536,355.9334412,126.4358902,8.430251122,15.18166504
2017-09-05 00:00,88.61911774,0.00245,341.7476501,35.46196365,2.705354214,11.02059326
2017-09-06 00:00,78.93018341,0.00001,328.5187683,157.6184845,1.597441792,10.93319092
2017-09-07 00:00,77.90523529,0.00012,325.0181885,119.8985062,2.840242147,11.14165649
2017-09-08 00:00,84.52813721,0.00006,330.638031,105.6205826,4.78910017,13.63009033
2017-09-09 00:00,76.23990631,0.00162,350.7555237,140.8122711,5.549485683,14.65282593
2017-09-10 00:00,82.10380554,0.01829,364.1809387,131.3105927,5.568822384,15.30114136
2017-09-11 00:00,77.31319427,0.00874,337.683075,111.982193,7.92241621,15.11687622
2017-09-12 00:00,71.03666687,0.00075,286.0069275,147.1572876,4.827177048,10.58873901
2017-09-13 00:00,69.4838028,0.00003,315.8466492,137.5011749,3.898123503,10.31469116
2017-09-14 00:00,78.99633026,0.00019,336.6195374,119.2415237,3.985176325,11.65923462
2017-09-15 00:00,77.88159943,0.01151,339.8167114,111.290184,6.037897587,12.47026978
2017-09-16 00:00,61.60450363,0.0001,281.5335083,102.7158432,5.26126194,6.202020264
2017-09-17 00:00,65.42215729,0.00011,300.8729553,100.4084473,1.649506092,7.287988281
2017-09-18 00:00,70.8041153,0.00035,300.5376282,92.28696442,1.035973549,6.024468994
2017-09-19 00:00,69.56184387,0.00591,277.6735229,126.7267151,4.252141953,5.022943115
2017-09-20 00:00,81.45230103,0.00923,307.3914185,113.6719437,2.34951973,5.896936035
2017-09-21 00:00,85.11579132,0.00069,322.4134827,92.34836578,4.044518948,10.4588562
2017-09-22 00:00,90.59327698,0.00091,330.9913635,46.31906128,4.426006317,10.62523804
2017-09-23 00:00,77.09378052,0.00006,304.2671814,120.3044128,2.537840128,10.22277222
2017-09-24 00:00,84.28907776,0.00025,341.6307983,89.08317566,4.044890404,11.42519531
2017-09-25 00:00,83.87006378,0.01626,331.7633667,40.61933517,6.400705338,12.38460693
2017-09-26 00:00,77.74410248,0.00228,330.9863586,66.69882965,6.152519226,11.5828186
2017-09-27 00:00,86.08621979,0.01327,363.7521362,21.46644402,7.473048687,15.01168213
2017-09-28 00:00,82.00991058,0.00001,318.1809998,100.8054504,3.851384401,12.16347656
2017-09-29 00:00,83.36488342,0.0003,304.2060852,82.89915466,2.184942007,9.620629883
2017-09-30 00:00,83.98921967,0.00003,302.0075684,104.1352234,0.955763817,8.720056152
2017-10-01 00:00,89.54899597,0.002,338.7230225,56.78967667,1.309446573,10.39568481
2017-10-02 00:00,85.58976746,0.00037,349.6016846,27.31884384,5.08591795,12.18453369
2017-10-03 00:00,90.77544403,0.00343,341.0356445,39.28678894,4.122912884,10.68065796
2017-10-04 00:00,81.14216614,0,273.7662048,98.03408813,1.9990834,8.826501465
2017-10-05 00:00,82.45478058,0.00257,302.5220947,60.23056793,5.019799232,9.517602539
2017-10-06 00:00,80.34204865,0.00001,311.6340332,81.4908905,2.924537659,9.427728271
2017-10-07 00:00,83.51509857,0.00007,329.7187195,50.34459686,1.528835297,9.896295166
2017-10-08 00:00,85.17977905,0.00006,330.6141357,55.38945389,0.99919796,10.12008057
2017-10-09 00:00,88.86186981,0.00035,335.7918701,64.60633087,1.359558582,10.67540894
2017-10-10 00:00,94.25185394,0.00072,336.2729492,35.8307457,1.324781537,9.730706787
2017-10-11 00:00,95.24637604,0.00047,338.140686,38.81092834,1.312423229,10.06624756
2017-10-12 00:00,94.95692444,0.0018,337.5783386,28.47446251,2.558177233,9.876428223
2017-10-13 00:00,94.33443451,0.00164,337.7611084,40.05137634,3.367397308,10.12728271
2017-10-14 00:00,95.78376007,0.01056,343.485199,35.26959991,2.476758242,11.11934814
2017-10-15 00:00,91.45349884,0.00054,345.085022,52.44680786,2.96202898,13.03392944
2017-10-16 00:00,90.31410217,0.02431,336.8681946,41.16195297,2.869144201,11.06762085
2017-10-17 00:00,86.67576599,0.00115,331.2337952,37.63544464,5.939851761,9.421075439
2017-10-18 00:00,82.48894501,0.00066,309.8403931,58.59101105,2.355907202,8.773553467
2017-10-19 00:00,77.17910004,0.00008,312.8172302,44.58607483,1.838234663,6.165185547
2017-10-20 00:00,84.41809845,0.00174,319.945343,23.76788139,2.928316832,6.680108643
2017-10-21 00:00,91.15106964,0.00226,341.9847717,20.99561882,5.684832096,10.68053589
2017-10-22 00:00,93.4998703,0.01806,332.3205566,20.12949944,4.576144695,8.792871094
2017-10-23 00:00,71.14220428,0.00009,326.6631165,28.58071327,5.6588521,8.274316406
2017-10-24 00:00,76.69218445,0.00004,325.3023987,38.55027008,4.176584721,8.6574646
2017-10-25 00:00,84.1917038,0.00021,319.7544861,33.76418686,3.548400164,7.318292236
2017-10-26 00:00,83.04162598,0.00005,320.9837952,38.64297485,2.933800459,7.152185059
2017-10-27 00:00,88.19514465,0.00012,305.0173035,39.61003113,0.415354639,4.960809326
2017-10-28 00:00,89.22524261,0,317.6632996,49.51629257,2.089446545,6.203942871
2017-10-29 00:00,91.19519806,0,314.1724548,46.9956131,2.89522624,7.447869873
2017-10-30 00:00,95.13970184,0.00114,319.5593262,15.66331291,1.420268297,6.375543213
2017-10-31 00:00,92.48886871,0.00356,321.5019836,20.38415527,2.506282568,6.899255371
2017-11-01 00:00,88.19514465,0.00094,295.5549622,29.28821373,2.595318317,4.048730469
2017-11-02 00:00,86.48394775,0.00008,306.2870178,20.87833595,0.574533701,4.130456543
2017-11-03 00:00,87.69577026,0.00029,274.2203064,23.50555992,0.734512269,2.215509033
2017-11-04 00:00,93.05710602,0.00015,285.73172,35.36528778,0.165174618,0.387139893
2017-11-05 00:00,94.24251556,0.00165,329.2483215,15.75019073,2.102545023,8.195306396
2017-11-06 00:00,91.62494659,0.00625,344.5808105,16.61865997,4.212810993,11.99349365
2017-11-07 00:00,86.86090088,0.00001,301.486084,35.03357697,4.857628345,7.789331055
2017-11-08 00:00,89.3115387,0.00418,325.2096252,4.536725998,4.319591045,8.318017578
2017-11-09 00:00,81.57472229,0.00183,335.1736145,17.97232819,7.317586422,10.42540894
2017-11-10 00:00,88.20550537,0.00257,335.8792114,21.14890099,8.078767776,9.679650879
2017-11-11 00:00,83.87188721,0,307.812561,34.61445618,6.603391647,8.522637939
2017-11-12 00:00,88.72426605,0.00003,303.8710938,30.21690178,3.207803726,6.806756592
2017-11-13 00:00,92.39571381,0.00043,305.3863525,15.1277895,0.62155813,4.64800415
2017-11-14 00:00,88.17353821,0.00229,305.1502075,15.96555614,1.692979813,4.313592529
2017-11-15 00:00,85.83657837,0.00067,270.0310059,32.4777298,1.002689362,0.838983154
2017-11-16 00:00,95.73342896,0.00737,299.7014771,18.34729958,1.27357173,2.881921387
2017-11-17 00:00,94.01325226,0.03811,318.8347473,12.78363514,3.090629101,6.335351563
2017-11-18 00:00,78.38973999,0.00005,306.1144714,25.68230438,2.849454165,4.983666992
2017-11-19 00:00,85.81051636,0.00023,297.2772827,21.19902802,0.884274304,2.842248535
2017-11-20 00:00,92.91445923,0.00113,286.533905,25.08899689,0.800837457,3.07479248
2017-11-21 00:00,85.81594849,0.00914,285.3225098,17.49246025,2.454922915,2.704156494
2017-11-22 00:00,83.67146301,0.00115,272.9634094,14.6606102,2.426035166,0.479119873
2017-11-23 00:00,86.68876648,0.0136,317.2195129,13.45772648,5.955502987,6.007562256
2017-11-24 00:00,93.24288177,0.00962,321.4854126,19.05171013,2.075279236,6.696923828
2017-11-25 00:00,86.48471832,0.00276,327.3624878,13.21441841,4.909804344,8.710015869
2017-11-26 00:00,84.93595886,0.00659,336.5707703,4.162291527,6.124038696,9.627099609
2017-11-27 00:00,92.08953857,0.00001,292.903717,19.10840416,1.964177966,5.762994385
2017-11-28 00:00,90.68582916,0.00002,294.2307129,22.82467842,0.844018221,4.842370605
2017-11-29 00:00,87.01447296,0.00218,307.8576355,12.56716061,2.825639725,4.348504639
2017-11-30 00:00,86.39437103,0.00011,301.9917603,12.59280968,0.472932428,3.309228516
2017-12-01 00:00,85.31777191,0.00087,295.1879578,15.89981174,1.044927478,2.040979004
2017-12-02 00:00,89.17630005,0.00441,302.2408142,8.074584007,4.42856884,3.605737305
2017-12-03 00:00,88.20600128,0.00006,305.476532,12.88516045,5.346806526,6.315240479
2017-12-04 00:00,79.30082703,0,264.6310425,25.19781685,2.403104544,3.300775146
2017-12-05 00:00,84.22315979,0.00095,296.380249,13.57877254,2.4115417,2.289880371
2017-12-06 00:00,91.31728363,0.00091,323.3368835,12.16757965,3.984226465,7.040124512
2017-12-07 00:00,89.76810455,0.00166,342.4293823,9.361535072,6.043651581,10.68413696
2017-12-08 00:00,81.50576782,0.00571,331.7075195,21.94704628,6.877241611,9.28182373
2017-12-09 00:00,82.79081726,0.00256,348.4181213,11.26274872,8.802454948,11.87932739
2017-12-10 00:00,80.54594421,0.00003,310.3646851,20.19948006,6.460479736,7.526879883
2017-12-11 00:00,87.50258636,0.00003,301.3984985,19.08027267,3.071276665,5.668481445
2017-12-12 00:00,82.87742615,0,292.9190063,16.02345276,3.163606644,4.187219238
2017-12-13 00:00,82.81201935,0.00005,317.3874817,19.62176514,4.18853569,6.488092041
2017-12-14 00:00,88.76383972,0.00065,333.6325989,9.081900597,4.925100803,9.192010498
2017-12-15 00:00,90.17598724,0.00164,326.2252808,10.49640179,4.013820171,7.699304199
2017-12-16 00:00,87.24028015,0.00069,316.2737427,9.121502876,3.217461824,5.829614258
2017-12-17 00:00,87.78967285,0.00543,321.0444946,6.181141376,2.836816549,6.722467041
2017-12-18 00:00,92.00816345,0.00325,340.5523682,14.23610592,2.907700062,10.40584717
2017-12-19 00:00,88.89026642,0.00659,325.065918,12.62459183,4.547297955,8.987634277
2017-12-20 00:00,83.51387024,0.01775,326.276062,3.319586992,7.62111187,8.04619751
2017-12-21 00:00,88.79048157,0.0288,309.2542725,4.197290897,3.457320929,5.893701172
2017-12-22 00:00,81.33079529,0.00854,293.3757935,25.87620926,5.392432213,4.873529053
2017-12-23 00:00,69.98012543,0.00208,306.9576416,11.85985088,8.535140991,5.196466064
2017-12-24 00:00,80.63607788,0.00352,302.3045959,7.122487068,5.45264101,4.265985107
2017-12-25 00:00,82.04801941,0,264.15271,24.26428604,3.851423025,2.773278809
2017-12-26 00:00,83.13796234,0.01132,304.0646057,3.381043196,5.447357655,4.50914917
2017-12-27 00:00,74.36922455,0.00984,317.2790833,6.326970577,8.816238403,7.099847412
2017-12-28 00:00,70.92225647,0.00771,312.1740723,14.28281975,10.7479105,5.878259277
2017-12-29 00:00,66.06679535,0.00049,300.4379578,16.81007195,9.266777992,4.285913086
2017-12-30 00:00,64.73867798,0.00002,265.8504944,27.78084946,6.548778057,3.376275635
2017-12-31 00:00,72.23548126,0,270.4525452,25.9693985,3.025975227,0.919244385
2018-01-01 00:00,91.94716644,0.00146,291.0745544,16.56218529,0.461885661,1.125970459
2018-01-02 00:00,92.36330414,0.00033,315.5553894,12.42117786,2.812129259,5.638665771
2018-01-03 00:00,84.94207764,0.00101,307.54422,13.47013855,4.080739021,4.307458496
2018-01-04 00:00,80.61616516,0.00013,294.9125366,16.77244186,3.034565926,2.333581543
2018-01-05 00:00,84.38028717,0.00002,269.5187988,30.36566353,1.375851274,-0.7722229
2018-01-06 00:00,84.93823242,0.00006,229.6268005,37.60340881,1.148206592,-2.572454834
2018-01-07 00:00,84.99108124,0.00001,248.6206665,25.91129684,2.020082712,0.07164917
2018-01-08 00:00,80.44496918,0.00002,286.5174255,26.03509903,2.031404018,1.257196045
2018-01-09 00:00,92.68002319,0.00177,294.5171204,15.27548122,1.705660224,1.679071045
2018-01-10 00:00,93.54948425,0.00268,291.6112366,19.25123787,0.901891291,1.34319458
2018-01-11 00:00,88.70950317,0.00087,287.7946472,16.89419937,1.206812143,1.163323975
2018-01-12 00:00,79.08060455,0.00008,281.15979,25.39191055,0.898444295,-0.197973633
2018-01-13 00:00,80.10279846,0.00022,285.9102173,28.96478081,4.177107334,1.888421631
2018-01-14 00:00,86.57341003,0.00116,287.6891785,16.59785652,2.305799007,0.670404053
2018-01-15 00:00,92.66090393,0.00174,301.5753784,18.96570396,2.365368605,3.540490723
2018-01-16 00:00,84.20140076,0.02147,328.3280945,9.566155434,10.80753899,8.256036377
2018-01-17 00:00,80.32118225,0.00268,299.7520752,22.71181488,5.780934334,3.395135498
2018-01-18 00:00,80.23284912,0.0002,283.0532532,36.77342987,4.859143257,2.442590332
2018-01-19 00:00,86.50922394,0.00221,287.5310669,23.2707901,4.073662758,2.491174316
2018-01-20 00:00,79.80580902,0.00006,278.1608276,33.61494064,5.4812603,2.728112793
2018-01-21 00:00,85.35842896,0.00442,313.8928833,25.28903389,7.115242481,5.658502197
2018-01-22 00:00,93.22400665,0.02035,304.8163452,12.06575966,2.591967583,3.513543701
2018-01-23 00:00,89.28070068,0.00697,335.4534912,23.70931244,7.873457432,9.489770508
2018-01-24 00:00,75.24778748,0.00239,297.4064636,43.74917221,5.547496319,6.910913086
2018-01-25 00:00,73.58335876,0.00002,294.8756714,47.87513733,2.495828629,3.216912842
2018-01-26 00:00,82.24789429,0.00646,315.0308533,15.11867142,7.174744129,6.082757568
2018-01-27 00:00,77.1313324,0.00053,289.1914673,43.40477371,4.955837727,3.62532959
2018-01-28 00:00,79.85100555,0.00083,294.8561096,45.45788193,6.113402843,2.700219727
2018-01-29 00:00,79.48577881,0.01825,316.5854797,25.4017849,9.936495781,6.55892334
2018-01-30 00:00,82.48288727,0.01082,299.5343628,23.05733299,8.283621788,2.910241699
2018-01-31 00:00,82.29749298,0.00454,290.318512,55.94277191,5.378741741,1.846246338
2018-02-01 00:00,78.13272095,0.00041,292.5031738,54.16766739,6.405988693,3.879846191
2018-02-02 00:00,79.81112671,0.00294,289.1179199,42.53133774,6.189974308,4.396875
2018-02-03 00:00,87.97629547,0.01473,318.1871643,28.52494049,6.561388016,6.414239502
2018-02-04 00:00,80.76774597,0.00427,302.663147,39.76882553,7.128667831,4.148797607
2018-02-05 00:00,78.66370392,0.0051,303.0937195,30.06445694,8.246742249,5.184899902
2018-02-06 00:00,81.22015381,0.00749,311.2079163,22.71347427,5.744458199,5.325463867
2018-02-07 00:00,79.3000412,0.00051,276.0726318,55.3865509,2.988186359,2.298638916
2018-02-08 00:00,80.69789124,0.00004,274.3802795,80.27637482,2.730068445,2.89699707
2018-02-09 00:00,74.68933105,0.00007,314.0540161,33.49943161,6.179274559,5.834100342
2018-02-10 00:00,69.98298645,0.00004,306.2985535,43.25004196,5.82910347,4.772729492
2018-02-11 00:00,85.21717834,0.00284,308.4850769,70.11161804,1.009073138,4.445092773
2018-02-12 00:00,85.08973694,0.00419,315.0879211,65.61167145,2.1276474,5.743280029
2018-02-13 00:00,87.83442688,0.00018,309.9530029,43.42779541,3.0117521286010702,4.657006836
2018-02-14 00:00,84.58163452,0.00096,307.4046631,52.44210815,3.231738806,4.424920654
2018-02-15 00:00,72.6313858,0.00005,302.9077759,67.10206604,2.53091836,4.345117188
2018-02-16 00:00,77.67790985,0.00012,292.4909973,86.63126373,1.247007728,3.985498047
2018-02-17 00:00,79.3553772,0.00023,302.5718384,57.71039963,1.379620552,3.738244629
2018-02-18 00:00,73.72241211,0.00025,279.915863,78.40687561,3.028870821,2.117883301
2018-02-19 00:00,86.72341156,0.00487,265.3529968,80.0929184,2.716628313,0.592218018
2018-02-20 00:00,85.7755661,0.00013,256.6201782,116.4514389,1.832994461,0.410058594
2018-02-21 00:00,79.79531097,0.00026,274.3656921,68.43371582,3.087807894,1.618981934
2018-02-22 00:00,80.51257324,0.00064,269.2244263,110.3729172,2.49276042,2.269494629
2018-02-23 00:00,79.38458252,0.00021,267.9615784,115.3316803,2.281855822,2.025415039
2018-02-24 00:00,74.70693207,0.00002,255.7992859,134.3273926,2.158985138,1.484643555
2018-02-25 00:00,79.33995819,0.00015,266.2676086,133.1036835,1.153830051,0.510064697
2018-02-26 00:00,78.00912476,0.00019,264.1705322,114.0595398,2.039299726,0.748468018
2018-02-27 00:00,74.53125763,0.00196,280.0620117,84.9929657,7.241849899,1.870507813
2018-02-28 00:00,89.72879028,0.01022,287.4151917,42.65425491,9.670051575,2.335534668
2018-03-01 00:00,80.88926697,0.00148,281.6902771,115.5624237,4.059249878,2.113244629
2018-03-02 00:00,74.09989166,0.00013,278.1747742,119.1754761,3.113733053,2.348382568
2018-03-03 00:00,69.90032959,0.00005,266.2489014,146.0965881,2.36994195,2.461999512
2018-03-04 00:00,81.57305145,0.0008,293.6932983,125.6527252,2.555916309,4.594598389
2018-03-05 00:00,90.46327209,0.00378,304.5974121,49.40931702,3.771090746,6.489587402
2018-03-06 00:00,93.57667542,0.00518,295.9927368,54.24652481,2.607646942,4.777947998
2018-03-07 00:00,81.43286133,0.00001,306.8034058,84.9615097,3.966147184,5.976617432
2018-03-08 00:00,88.17134094,0.00564,298.2208557,38.47457123,4.466799736,5.79744873
2018-03-09 00:00,84.42153931,0.00341,295.5152893,125.7977371,3.7916677,4.999414063
2018-03-10 00:00,92.82110596,0.01006,316.5841675,73.78957367,4.87146759,7.333428955
2018-03-11 00:00,86.69221497,0.0008,305.8599854,81.40719604,4.710394859,5.700402832
2018-03-12 00:00,91.51137543,0.00565,310.4885559,41.82504654,6.539578915,6.285241699
2018-03-13 00:00,93.03408813,0.0151,310.5935059,39.85878754,6.743932724,6.26317749
2018-03-14 00:00,90.87586212,0.00759,314.5509033,44.94319534,6.177019596,7.215509033
2018-03-15 00:00,88.48467255,0.00598,322.3621521,88.28644562,6.033994675,8.547265625
2018-03-16 00:00,78.19244385,0.00007,301.1189575,182.376236,6.81928587,10.07946167
2018-03-17 00:00,82.5798111,0.00149,335.8529663,135.3415375,6.520312309,11.11583862
2018-03-18 00:00,76.94378662,0.00089,305.383728,160.9676971,8.923101425,9.096948242
2018-03-19 00:00,77.47298431,0.00369,307.0173645,106.4238815,4.744944572,7.540063477
2018-03-20 00:00,71.3928833,0.00619,293.6393738,164.8961334,4.584895611,6.853936768
2018-03-21 00:00,83.53825378,0.00575,304.4518738,83.66405487,6.268772125,6.849023438
2018-03-22 00:00,75.41860962,0.0011,301.744873,126.3844147,8.116418839,5.655267334
2018-03-23 00:00,72.79457092,0.00176,312.2436218,115.9050446,5.001748562,7.975335693
2018-03-24 00:00,86.18114471,0.00007,330.6858826,152.5868225,4.142946243,10.7401062
2018-03-25 00:00,78.13054657,0.00065,306.8686218,151.9673004,5.120393753,9.938409424
2018-03-26 00:00,71.25389862,0.00013,317.0534668,126.6030426,1.514660954,8.506005859
2018-03-27 00:00,74.85704041,0.00014,317.3994751,156.0586548,2.690986156,8.632196045
2018-03-28 00:00,84.4361496,0.00006,330.3931885,136.6850433,2.613059521,9.977502441
2018-03-29 00:00,76.21861267,0.00007,327.7657471,190.7295074,3.035520554,10.92891846
2018-03-30 00:00,76.64459229,0.00008,331.2541504,154.8710175,2.531996965,10.67235718
2018-03-31 00:00,76.57571411,0.00047,337.5037537,146.5580597,4.364120483,11.78362427
2018-04-01 00:00,58.56538773,0.00047,299.3768616,181.5368958,6.933804035,8.696496582
2018-04-02 00:00,75.44230652,0.0001,312.9104919,137.6532593,6.726882935,8.00802002
2018-04-03 00:00,74.06613922,0.00004,325.5115662,166.1750946,5.818933487,11.16427002
2018-04-04 00:00,79.8944931,0.00009,331.8728638,116.0062103,1.080394387,10.30883179
2018-04-05 00:00,86.13676453,0.0002,332.0663452,119.4511795,0.948835969,10.43575439
2018-04-06 00:00,86.28203583,0.00316,313.6933594,122.4311981,1.140932918,10.12514648
2018-04-07 00:00,76.65885162,0.00002,301.8285828,227.803894,4.480592251,7.938531494
2018-04-08 00:00,83.30861664,0.00454,305.8623657,133.3030243,4.022624493,6.582940674
2018-04-09 00:00,82.36857605,0.01088,326.6651001,114.2145462,4.982050896,9.422113037
2018-04-10 00:00,88.67287445,0.00947,317.0864868,52.03047562,5.361166954,8.644067383
2018-04-11 00:00,76.05680847,0.00239,329.9828186,168.3033447,3.673731565,10.86000977
2018-04-12 00:00,91.43972015,0.00804,326.8799133,118.9363632,4.208196163,9.201165771
2018-04-13 00:00,81.71982574,0.00021,325.2820129,176.0017395,3.308399677,9.337976074
2018-04-14 00:00,76.99676514,0.00034,322.0114441,136.371994,5.096688747,8.70647583
2018-04-15 00:00,79.15803528,0.00013,318.3093262,122.4237595,6.236264229,8.045251465
2018-04-16 00:00,81.38585663,0.00728,312.4451904,111.5354996,6.873849392,6.936151123
2018-04-17 00:00,75.76756287,0.00097,299.4447021,136.0782471,4.498612404,5.287133789
2018-04-18 00:00,89.03185272,0.01795,295.1092834,67.252388,7.21918726,3.69375
2018-04-19 00:00,88.52591705,0.02201,287.6533813,53.35467529,7.390787125,2.602075195
2018-04-20 00:00,67.45623779,0.00035,276.5705261,190.8922424,4.287776947,4.098718262
2018-04-21 00:00,67.0887146,0.00047,307.0999451,175.8709106,2.554915428,6.950006104
2018-04-22 00:00,74.55259705,0.0033,317.8959045,93.61560822,3.654949903,8.22097168
2018-04-23 00:00,79.49710846,0.0001,313.0652466,166.2622375,1.001799941,7.983514404
2018-04-24 00:00,77.42160034,0.00133,312.0137634,185.4193115,5.321608543,8.980950928
2018-04-25 00:00,79.76178741,0.0025,316.6317444,163.012085,5.496582031,8.082147217
2018-04-26 00:00,73.9670639,0.00038,313.3434753,193.575882,6.663879871,9.126824951
2018-04-27 00:00,85.82262421,0.00797,315.2615967,93.0085144,3.203306913,8.224328613
2018-04-28 00:00,87.55017853,0.00261,315.9798279,128.0633545,2.964518309,9.607293701
2018-04-29 00:00,75.99580383,0.0012,329.0545654,172.3271027,2.576946259,10.95449219
2018-04-30 00:00,81.55577087,0.00465,319.072998,159.4648132,5.074544907,9.072015381
2018-05-01 00:00,66.34604645,0.00051,302.5701294,223.0438538,5.971048832,7.61763916
2018-05-02 00:00,77.55934143,0.00884,319.5710449,155.2040253,2.788912058,8.410180664
2018-05-03 00:00,81.81426239,0.00309,305.6929016,162.5760345,2.722949743,6.678735352
2018-05-04 00:00,89.89562225,0.02185,320.1791992,51.20008087,5.876525402,8.317803955
2018-05-05 00:00,91.85879517,0.00993,331.5624084,90.37976837,4.04031992,10.06707153
2018-05-06 00:00,81.84075928,0.00227,328.5214233,160.9929199,2.910168648,10.2477356
2018-05-07 00:00,70.18817139,0.00036,318.0112,210.8503723,2.669351578,11.56875
2018-05-08 00:00,79.17527771,0.00573,333.9159851,192.221817,2.216920137,11.98796997
2018-05-09 00:00,74.37492371,0.00247,345.8977966,184.1711273,3.141492128,13.17122803
2018-05-10 00:00,69.94888306,0.00005,319.6937866,214.0342865,2.622167349,12.65358887
2018-05-11 00:00,65.38616943,0.00001,323.4713135,234.3201599,2.449298143,13.18337402
2018-05-12 00:00,77.02568817,0.00505,316.0298157,160.0062714,3.2842381,12.02919922
2018-05-13 00:00,69.4324646,0.00004,327.0236206,240.6031799,2.181941748,12.77797852
2018-05-14 00:00,65.50502014,0.00001,347.21521,259.4044189,2.771054506,14.64516602
2018-05-15 00:00,77.92363739,0.00195,353.9256287,202.1061859,3.968014956,15.05370483
2018-05-16 00:00,86.98216248,0.00983,347.0395813,141.6840668,3.200042248,13.02041016
2018-05-17 00:00,87.56852722,0.01382,341.9009094,110.4761887,0.88043946,11.99764404
2018-05-18 00:00,84.12586975,0.00689,343.1585693,178.8937988,1.090033174,12.64165649
2018-05-19 00:00,71.15520477,0.00168,345.9217224,205.8192902,3.129377365,13.49538574
2018-05-20 00:00,66.93569946,0.00003,314.517395,250.0228424,4.443821907,11.74553833
2018-05-21 00:00,66.90227509,0.00015,336.4317627,165.9532776,2.503320694,11.77828369
2018-05-22 00:00,67.30328369,0.00209,338.6117859,215.1202393,4.026814938,12.98543701
2018-05-23 00:00,70.79360199,0.00019,327.474823,167.4523926,4.09467411,11.99028931
2018-05-24 00:00,70.76557922,0.00005,328.9934387,202.1422119,1.684936404,11.99309692
2018-05-25 00:00,77.04486847,0.00127,348.6613159,182.5424652,1.289864659,13.12490234
2018-05-26 00:00,84.0533371,0.00282,343.6739502,100.7466431,4.807337284,11.3331543
2018-05-27 00:00,78.84108734,0,342.1259155,266.539978,3.471685886,14.06240234
2018-05-28 00:00,77.58499146,0.00004,323.9304199,290.6908875,1.901524186,16.67901001
2018-05-29 00:00,69.43815613,0.00014,336.9476318,298.0169373,1.931403399,18.61333618
2018-05-30 00:00,86.08103943,0.00049,353.7205811,242.4058838,2.233850002,15.24859009
2018-05-31 00:00,84.10572815,0.0031,349.7625122,150.6845703,1.990080714,12.4152771
2018-06-01 00:00,74.27709198,0.00004,323.9975891,237.9695282,1.888894796,11.11861572
2018-06-02 00:00,79.2395401,0.00001,317.5009155,291.8911438,0.878402889,12.6932312
2018-06-03 00:00,75.22415924,0.00005,352.4411926,247.9349518,1.272801995,17.75701294
2018-06-04 00:00,78.36092377,0.00146,350.1123352,167.9992676,1.935781121,13.57213745
2018-06-05 00:00,65.34990692,0.00006,332.2461548,141.6825104,3.87562871,10.19466553
2018-06-06 00:00,65.56713104,0.00006,334.9212646,202.9312439,2.358590603,12.01586304
2018-06-07 00:00,68.91809845,0.00005,331.993042,182.6362,4.457147121,11.65490112
2018-06-08 00:00,73.90896606,0.00003,332.1741638,181.0107727,2.934612036,11.84908447
2018-06-09 00:00,71.28270721,0.00022,335.7075806,196.8168335,1.600222707,11.98406372
2018-06-10 00:00,78.05020142,0.00075,343.1318359,191.4667053,1.313925624,12.85234985
2018-06-11 00:00,67.15494537,0.0005,318.6775208,179.3437958,4.180767536,11.43859253
2018-06-12 00:00,65.76219177,0.00002,344.6309509,204.7178345,3.206814289,14.10048828
2018-06-13 00:00,67.70889282,0.00003,340.258728,250.4343567,2.598555088,13.59230957
2018-06-14 00:00,77.64864349,0.00007,339.058075,195.7292786,2.05039382,12.5720459
2018-06-15 00:00,91.26296234,0.00558,342.8723755,112.3132401,2.544440269,11.18056641
2018-06-16 00:00,86.95599365,0.00793,337.7153015,159.2314606,1.45866406,11.2817627
2018-06-17 00:00,68.16048431,0.0003,303.8762207,208.7760773,1.711027861,11.33068237
2018-06-18 00:00,73.7636261,0.00007,324.6822205,225.94133,2.100375652,11.75011597
2018-06-19 00:00,94.04833221,0.00517,346.4162903,116.4084473,3.519700527,11.85631714
2018-06-20 00:00,78.64903259,0.00515,336.7256165,237.9637451,2.141412735,14.76647339
2018-06-21 00:00,88.50965881,0.00634,342.8935852,119.0169373,3.537710428,11.29458008
2018-06-22 00:00,84.91390991,0.02321,345.0269165,163.9301758,3.812394381,14.1015564
2018-06-23 00:00,82.37609863,0.00513,334.0142822,154.7983856,3.703119278,11.97713623
2018-06-24 00:00,74.31746674,0.00018,331.5119934,161.7041016,4.827957153,11.71737061
2018-06-25 00:00,87.3498764,0.00574,333.2958374,132.1992645,3.198714495,10.44884644
2018-06-26 00:00,74.85269928,0.00055,327.9271851,196.9480591,2.348335505,11.94310913
2018-06-27 00:00,67.73733521,0.00003,307.619812,275.9120789,2.71044755,13.46135864
2018-06-28 00:00,74.54428101,0.00002,340.7200012,256.9645081,1.52375257,12.84304199
2018-06-29 00:00,76.37772369,0.00129,358.8198853,196.3699646,1.545751929,14.85799561
2018-06-30 00:00,80.45858765,0.00067,352.3071899,209.9498138,0.948245883,14.87719116
2018-07-01 00:00,86.09238434,0.00527,354.5959167,164.6220093,1.495001078,14.55306396
2018-07-02 00:00,78.98444366,0.00221,351.197998,223.6403809,2.834636211,13.9107605
